"time_idx","location","value","target"
"2020-05-02","04",2078,"inc case"
"2020-05-02","06",11451,"inc case"
"2020-05-02","08",2798,"inc case"
"2020-05-02","09",4704,"inc case"
"2020-05-02","11",1098,"inc case"
"2020-05-02","10",1462,"inc case"
"2020-05-02","12",4624,"inc case"
"2020-05-02","13",5109,"inc case"
"2020-05-02","66",4,"inc case"
"2020-05-02","15",15,"inc case"
"2020-05-02","19",3551,"inc case"
"2020-05-02","16",174,"inc case"
"2020-05-02","17",16728,"inc case"
"2020-05-02","18",4896,"inc case"
"2020-05-02","20",1750,"inc case"
"2020-05-02","21",964,"inc case"
"2020-05-02","22",2628,"inc case"
"2020-05-02","25",12447,"inc case"
"2020-05-02","24",6707,"inc case"
"2020-05-02","23",188,"inc case"
"2020-05-02","26",5817,"inc case"
"2020-05-02","27",2786,"inc case"
"2020-05-02","29",1434,"inc case"
"2020-05-02","69",0,"inc case"
"2020-05-02","28",1723,"inc case"
"2020-05-02","30",10,"inc case"
"2020-05-02","37",3000,"inc case"
"2020-05-02","38",324,"inc case"
"2020-05-02","31",2598,"inc case"
"2020-05-02","33",632,"inc case"
"2020-05-02","34",18237,"inc case"
"2020-05-02","35",1072,"inc case"
"2020-05-02","32",850,"inc case"
"2020-05-02","36",29276,"inc case"
"2020-05-02","39",3748,"inc case"
"2020-05-02","40",657,"inc case"
"2020-05-02","41",382,"inc case"
"2020-05-02","42",9535,"inc case"
"2020-05-02","72",94,"inc case"
"2020-05-02","44",2160,"inc case"
"2020-05-02","45",1236,"inc case"
"2020-05-02","46",441,"inc case"
"2020-05-02","47",3444,"inc case"
"2020-05-02","48",7033,"inc case"
"2020-05-02","49",1037,"inc case"
"2020-05-02","51",5372,"inc case"
"2020-05-02","78",11,"inc case"
"2020-05-02","50",43,"inc case"
"2020-05-02","53",1684,"inc case"
"2020-05-02","55",1973,"inc case"
"2020-05-02","54",175,"inc case"
"2020-05-02","56",88,"inc case"
"2020-05-09","02",15,"inc case"
"2020-05-09","01",2020,"inc case"
"2020-05-09","05",375,"inc case"
"2020-05-09","60",0,"inc case"
"2020-05-09","04",2596,"inc case"
"2020-05-09","06",13378,"inc case"
"2020-05-09","08",2684,"inc case"
"2020-05-09","09",3697,"inc case"
"2020-05-09","11",1305,"inc case"
"2020-05-09","10",1239,"inc case"
"2020-05-09","12",4538,"inc case"
"2020-05-09","13",4257,"inc case"
"2020-05-09","66",6,"inc case"
"2020-05-09","15",11,"inc case"
"2020-05-09","19",3028,"inc case"
"2020-05-09","16",144,"inc case"
"2020-05-09","17",17580,"inc case"
"2020-05-09","18",4437,"inc case"
"2020-05-09","20",1944,"inc case"
"2020-05-09","21",1561,"inc case"
"2020-05-09","22",2277,"inc case"
"2020-05-09","25",9898,"inc case"
"2020-05-09","24",7061,"inc case"
"2020-05-09","23",255,"inc case"
"2020-05-09","26",3924,"inc case"
"2020-05-09","27",4558,"inc case"
"2020-05-09","29",1396,"inc case"
"2020-05-09","69",1,"inc case"
"2020-05-09","28",1937,"inc case"
"2020-05-09","30",3,"inc case"
"2020-05-09","37",3073,"inc case"
"2020-05-09","38",297,"inc case"
"2020-05-09","31",2776,"inc case"
"2020-05-09","33",582,"inc case"
"2020-05-09","34",13729,"inc case"
"2020-05-09","35",1046,"inc case"
"2020-05-09","32",782,"inc case"
"2020-05-09","36",19628,"inc case"
"2020-05-09","39",4362,"inc case"
"2020-05-09","40",639,"inc case"
"2020-05-09","41",525,"inc case"
"2020-05-09","42",7467,"inc case"
"2020-05-09","72",60,"inc case"
"2020-05-09","44",1700,"inc case"
"2020-05-09","45",1042,"inc case"
"2020-05-09","46",805,"inc case"
"2020-05-09","47",1959,"inc case"
"2020-05-09","48",8039,"inc case"
"2020-05-09","49",1118,"inc case"
"2020-05-09","51",5458,"inc case"
"2020-05-09","78",2,"inc case"
"2020-05-09","50",35,"inc case"
"2020-05-09","53",1671,"inc case"
"2020-05-09","55",2279,"inc case"
"2020-05-09","54",138,"inc case"
"2020-05-09","56",74,"inc case"
"2020-05-16","02",18,"inc case"
"2020-05-16","01",2108,"inc case"
"2020-05-16","05",831,"inc case"
"2020-05-16","60",0,"inc case"
"2020-05-16","04",2706,"inc case"
"2020-05-16","06",12208,"inc case"
"2020-05-16","08",2342,"inc case"
"2020-05-16","09",3719,"inc case"
"2020-05-16","11",940,"inc case"
"2020-05-16","10",1270,"inc case"
"2020-05-16","12",4810,"inc case"
"2020-05-16","13",4624,"inc case"
"2020-05-16","66",3,"inc case"
"2020-05-16","15",8,"inc case"
"2020-05-16","19",2657,"inc case"
"2020-05-16","16",214,"inc case"
"2020-05-16","17",16372,"inc case"
"2020-05-16","18",3548,"inc case"
"2020-05-16","20",1110,"inc case"
"2020-05-16","21",1248,"inc case"
"2020-05-16","22",2700,"inc case"
"2020-05-16","25",7551,"inc case"
"2020-05-16","24",6434,"inc case"
"2020-05-16","23",240,"inc case"
"2020-05-16","26",4456,"inc case"
"2020-05-16","27",4179,"inc case"
"2020-05-16","29",1074,"inc case"
"2020-05-16","69",4,"inc case"
"2020-05-16","28",1745,"inc case"
"2020-05-16","30",10,"inc case"
"2020-05-16","37",3752,"inc case"
"2020-05-16","38",407,"inc case"
"2020-05-16","31",2127,"inc case"
"2020-05-16","33",545,"inc case"
"2020-05-16","34",7769,"inc case"
"2020-05-16","35",1069,"inc case"
"2020-05-16","32",642,"inc case"
"2020-05-16","36",14177,"inc case"
"2020-05-16","39",3777,"inc case"
"2020-05-16","40",747,"inc case"
"2020-05-16","41",452,"inc case"
"2020-05-16","42",6582,"inc case"
"2020-05-16","72",79,"inc case"
"2020-05-16","44",1445,"inc case"
"2020-05-16","45",1130,"inc case"
"2020-05-16","46",558,"inc case"
"2020-05-16","47",2529,"inc case"
"2020-05-16","48",6778,"inc case"
"2020-05-16","49",965,"inc case"
"2020-05-16","51",6487,"inc case"
"2020-05-16","78",1,"inc case"
"2020-05-16","50",13,"inc case"
"2020-05-16","53",1614,"inc case"
"2020-05-16","55",2248,"inc case"
"2020-05-16","54",147,"inc case"
"2020-05-16","56",88,"inc case"
"2020-05-23","02",20,"inc case"
"2020-05-23","01",2500,"inc case"
"2020-05-23","05",1197,"inc case"
"2020-05-23","60",0,"inc case"
"2020-05-23","04",2387,"inc case"
"2020-05-23","06",14077,"inc case"
"2020-05-23","08",2009,"inc case"
"2020-05-23","09",3319,"inc case"
"2020-05-23","11",924,"inc case"
"2020-05-23","10",982,"inc case"
"2020-05-23","12",5316,"inc case"
"2020-05-23","13",5030,"inc case"
"2020-05-23","66",11,"inc case"
"2020-05-23","15",4,"inc case"
"2020-05-23","19",2570,"inc case"
"2020-05-23","16",176,"inc case"
"2020-05-23","17",15339,"inc case"
"2020-05-23","18",3621,"inc case"
"2020-05-23","20",1007,"inc case"
"2020-05-23","21",883,"inc case"
"2020-05-23","22",2808,"inc case"
"2020-05-23","25",6059,"inc case"
"2020-05-23","24",7527,"inc case"
"2020-05-23","23",365,"inc case"
"2020-05-23","26",3639,"inc case"
"2020-05-23","27",4876,"inc case"
"2020-05-23","29",1083,"inc case"
"2020-05-23","69",3,"inc case"
"2020-05-23","28",1882,"inc case"
"2020-05-23","30",11,"inc case"
"2020-05-23","37",4569,"inc case"
"2020-05-23","38",446,"inc case"
"2020-05-23","31",1743,"inc case"
"2020-05-23","33",533,"inc case"
"2020-05-23","34",8150,"inc case"
"2020-05-23","35",778,"inc case"
"2020-05-23","32",713,"inc case"
"2020-05-23","36",11910,"inc case"
"2020-05-23","39",3934,"inc case"
"2020-05-23","40",723,"inc case"
"2020-05-23","41",276,"inc case"
"2020-05-23","42",5515,"inc case"
"2020-05-23","72",115,"inc case"
"2020-05-23","44",1518,"inc case"
"2020-05-23","45",1234,"inc case"
"2020-05-23","46",497,"inc case"
"2020-05-23","47",2591,"inc case"
"2020-05-23","48",6364,"inc case"
"2020-05-23","49",1192,"inc case"
"2020-05-23","51",6066,"inc case"
"2020-05-23","78",0,"inc case"
"2020-05-23","50",20,"inc case"
"2020-05-23","53",977,"inc case"
"2020-05-23","55",2690,"inc case"
"2020-05-23","54",235,"inc case"
"2020-05-23","56",72,"inc case"
"2020-05-30","02",32,"inc case"
"2020-05-30","01",3361,"inc case"
"2020-05-30","05",1238,"inc case"
"2020-05-30","60",0,"inc case"
"2020-05-30","04",3205,"inc case"
"2020-05-30","06",17986,"inc case"
"2020-05-30","08",1349,"inc case"
"2020-05-30","09",2000,"inc case"
"2020-05-30","11",751,"inc case"
"2020-05-30","10",893,"inc case"
"2020-05-30","12",5297,"inc case"
"2020-05-30","13",4089,"inc case"
"2020-05-30","66",7,"inc case"
"2020-05-30","15",8,"inc case"
"2020-05-30","19",2346,"inc case"
"2020-05-30","16",208,"inc case"
"2020-05-30","17",11121,"inc case"
"2020-05-30","18",3310,"inc case"
"2020-05-30","20",744,"inc case"
"2020-05-30","21",1133,"inc case"
"2020-05-30","22",2652,"inc case"
"2020-05-30","25",3598,"inc case"
"2020-05-30","24",6520,"inc case"
"2020-05-30","23",269,"inc case"
"2020-05-30","26",2536,"inc case"
"2020-05-30","27",4345,"inc case"
"2020-05-30","29",1227,"inc case"
"2020-05-30","69",0,"inc case"
"2020-05-30","28",2224,"inc case"
"2020-05-30","30",26,"inc case"
"2020-05-30","37",5413,"inc case"
"2020-05-30","38",238,"inc case"
"2020-05-30","31",1942,"inc case"
"2020-05-30","33",403,"inc case"
"2020-05-30","34",6539,"inc case"
"2020-05-30","35",999,"inc case"
"2020-05-30","32",991,"inc case"
"2020-05-30","36",9584,"inc case"
"2020-05-30","39",3625,"inc case"
"2020-05-30","40",458,"inc case"
"2020-05-30","41",297,"inc case"
"2020-05-30","42",4556,"inc case"
"2020-05-30","72",69,"inc case"
"2020-05-30","44",867,"inc case"
"2020-05-30","45",1499,"inc case"
"2020-05-30","46",488,"inc case"
"2020-05-30","47",2775,"inc case"
"2020-05-30","48",6558,"inc case"
"2020-05-30","49",1273,"inc case"
"2020-05-30","51",7862,"inc case"
"2020-05-30","78",0,"inc case"
"2020-05-30","50",23,"inc case"
"2020-05-30","53",2084,"inc case"
"2020-05-30","55",3353,"inc case"
"2020-05-30","54",284,"inc case"
"2020-05-30","56",85,"inc case"
"2020-06-06","02",131,"inc case"
"2020-06-06","01",2666,"inc case"
"2020-06-06","05",2088,"inc case"
"2020-06-06","60",0,"inc case"
"2020-06-06","04",6193,"inc case"
"2020-06-06","06",18378,"inc case"
"2020-06-06","08",1164,"inc case"
"2020-06-06","09",1796,"inc case"
"2020-06-06","11",552,"inc case"
"2020-06-06","10",423,"inc case"
"2020-06-06","12",7334,"inc case"
"2020-06-06","13",5028,"inc case"
"2020-06-06","66",7,"inc case"
"2020-06-06","15",22,"inc case"
"2020-06-06","19",2234,"inc case"
"2020-06-06","16",336,"inc case"
"2020-06-06","17",7973,"inc case"
"2020-06-06","18",2786,"inc case"
"2020-06-06","20",671,"inc case"
"2020-06-06","21",1583,"inc case"
"2020-06-06","22",2909,"inc case"
"2020-06-06","25",2481,"inc case"
"2020-06-06","24",5467,"inc case"
"2020-06-06","23",242,"inc case"
"2020-06-06","26",2577,"inc case"
"2020-06-06","27",3311,"inc case"
"2020-06-06","29",1639,"inc case"
"2020-06-06","69",4,"inc case"
"2020-06-06","28",1810,"inc case"
"2020-06-06","30",35,"inc case"
"2020-06-06","37",6985,"inc case"
"2020-06-06","38",283,"inc case"
"2020-06-06","31",1667,"inc case"
"2020-06-06","33",527,"inc case"
"2020-06-06","34",4392,"inc case"
"2020-06-06","35",1176,"inc case"
"2020-06-06","32",974,"inc case"
"2020-06-06","36",7593,"inc case"
"2020-06-06","39",3078,"inc case"
"2020-06-06","40",641,"inc case"
"2020-06-06","41",385,"inc case"
"2020-06-06","42",3770,"inc case"
"2020-06-06","72",60,"inc case"
"2020-06-06","44",622,"inc case"
"2020-06-06","45",2144,"inc case"
"2020-06-06","46",397,"inc case"
"2020-06-06","47",3412,"inc case"
"2020-06-06","48",16513,"inc case"
"2020-06-06","49",2265,"inc case"
"2020-06-06","51",5786,"inc case"
"2020-06-06","78",2,"inc case"
"2020-06-06","50",69,"inc case"
"2020-06-06","53",2418,"inc case"
"2020-06-06","55",2341,"inc case"
"2020-06-06","54",147,"inc case"
"2020-06-06","56",41,"inc case"
"2020-06-13","02",145,"inc case"
"2020-06-13","01",5009,"inc case"
"2020-06-13","05",2994,"inc case"
"2020-06-13","60",0,"inc case"
"2020-06-13","04",9209,"inc case"
"2020-06-13","06",20765,"inc case"
"2020-06-13","08",1240,"inc case"
"2020-06-13","09",1176,"inc case"
"2020-06-13","11",440,"inc case"
"2020-06-13","10",384,"inc case"
"2020-06-13","12",10794,"inc case"
"2020-06-13","13",5445,"inc case"
"2020-06-13","66",4,"inc case"
"2020-06-13","15",50,"inc case"
"2020-06-13","19",2239,"inc case"
"2020-06-13","16",214,"inc case"
"2020-06-13","17",4981,"inc case"
"2020-06-13","18",2546,"inc case"
"2020-06-13","20",659,"inc case"
"2020-06-13","21",1158,"inc case"
"2020-06-13","22",3797,"inc case"
"2020-06-13","25",1743,"inc case"
"2020-06-13","24",3823,"inc case"
"2020-06-13","23",233,"inc case"
"2020-06-13","26",906,"inc case"
"2020-06-13","27",2671,"inc case"
"2020-06-13","29",1179,"inc case"
"2020-06-13","69",4,"inc case"
"2020-06-13","28",2309,"inc case"
"2020-06-13","30",48,"inc case"
"2020-06-13","37",8574,"inc case"
"2020-06-13","38",219,"inc case"
"2020-06-13","31",1068,"inc case"
"2020-06-13","33",280,"inc case"
"2020-06-13","34",2827,"inc case"
"2020-06-13","35",821,"inc case"
"2020-06-13","32",1506,"inc case"
"2020-06-13","36",5038,"inc case"
"2020-06-13","39",2740,"inc case"
"2020-06-13","40",1014,"inc case"
"2020-06-13","41",807,"inc case"
"2020-06-13","42",3337,"inc case"
"2020-06-13","72",110,"inc case"
"2020-06-13","44",506,"inc case"
"2020-06-13","45",4417,"inc case"
"2020-06-13","46",456,"inc case"
"2020-06-13","47",3618,"inc case"
"2020-06-13","48",14267,"inc case"
"2020-06-13","49",2183,"inc case"
"2020-06-13","51",4472,"inc case"
"2020-06-13","78",1,"inc case"
"2020-06-13","50",79,"inc case"
"2020-06-13","53",2058,"inc case"
"2020-06-13","55",1947,"inc case"
"2020-06-13","54",138,"inc case"
"2020-06-13","56",111,"inc case"
"2020-06-20","02",125,"inc case"
"2020-06-20","01",4319,"inc case"
"2020-06-20","05",3047,"inc case"
"2020-06-20","60",0,"inc case"
"2020-06-20","04",15467,"inc case"
"2020-06-20","06",26769,"inc case"
"2020-06-20","08",1592,"inc case"
"2020-06-20","09",721,"inc case"
"2020-06-20","11",275,"inc case"
"2020-06-20","10",452,"inc case"
"2020-06-20","12",20245,"inc case"
"2020-06-20","13",7005,"inc case"
"2020-06-20","66",39,"inc case"
"2020-06-20","15",66,"inc case"
"2020-06-20","19",1779,"inc case"
"2020-06-20","16",651,"inc case"
"2020-06-20","17",4233,"inc case"
"2020-06-20","18",2518,"inc case"
"2020-06-20","20",1077,"inc case"
"2020-06-20","21",1185,"inc case"
"2020-06-20","22",3102,"inc case"
"2020-06-20","25",1330,"inc case"
"2020-06-20","24",2651,"inc case"
"2020-06-20","23",181,"inc case"
"2020-06-20","26",1748,"inc case"
"2020-06-20","27",2295,"inc case"
"2020-06-20","29",1904,"inc case"
"2020-06-20","69",0,"inc case"
"2020-06-20","28",1293,"inc case"
"2020-06-20","30",110,"inc case"
"2020-06-20","37",8714,"inc case"
"2020-06-20","38",207,"inc case"
"2020-06-20","31",1067,"inc case"
"2020-06-20","33",219,"inc case"
"2020-06-20","34",2381,"inc case"
"2020-06-20","35",809,"inc case"
"2020-06-20","32",1979,"inc case"
"2020-06-20","36",4498,"inc case"
"2020-06-20","39",3410,"inc case"
"2020-06-20","40",1965,"inc case"
"2020-06-20","41",1373,"inc case"
"2020-06-20","42",2798,"inc case"
"2020-06-20","72",71,"inc case"
"2020-06-20","44",390,"inc case"
"2020-06-20","45",5801,"inc case"
"2020-06-20","46",383,"inc case"
"2020-06-20","47",4559,"inc case"
"2020-06-20","48",24171,"inc case"
"2020-06-20","49",3087,"inc case"
"2020-06-20","51",3574,"inc case"
"2020-06-20","78",1,"inc case"
"2020-06-20","50",22,"inc case"
"2020-06-20","53",2851,"inc case"
"2020-06-20","55",2021,"inc case"
"2020-06-20","54",226,"inc case"
"2020-06-20","56",129,"inc case"
"2020-06-27","02",183,"inc case"
"2020-06-27","01",5400,"inc case"
"2020-06-27","05",4168,"inc case"
"2020-06-27","60",0,"inc case"
"2020-06-27","04",19997,"inc case"
"2020-06-27","06",39932,"inc case"
"2020-06-27","08",2246,"inc case"
"2020-06-27","09",491,"inc case"
"2020-06-27","11",232,"inc case"
"2020-06-27","10",410,"inc case"
"2020-06-27","12",38748,"inc case"
"2020-06-27","13",11176,"inc case"
"2020-06-27","66",25,"inc case"
"2020-06-27","15",83,"inc case"
"2020-06-27","19",2577,"inc case"
"2020-06-27","16",1318,"inc case"
"2020-06-27","17",4973,"inc case"
"2020-06-27","18",2514,"inc case"
"2020-06-27","20",1520,"inc case"
"2020-06-27","21",1537,"inc case"
"2020-06-27","22",5384,"inc case"
"2020-06-27","25",1288,"inc case"
"2020-06-27","24",2494,"inc case"
"2020-06-27","23",216,"inc case"
"2020-06-27","26",2105,"inc case"
"2020-06-27","27",2566,"inc case"
"2020-06-27","29",2813,"inc case"
"2020-06-27","69",0,"inc case"
"2020-06-27","28",4890,"inc case"
"2020-06-27","30",154,"inc case"
"2020-06-27","37",9727,"inc case"
"2020-06-27","38",205,"inc case"
"2020-06-27","31",1068,"inc case"
"2020-06-27","33",199,"inc case"
"2020-06-27","34",2219,"inc case"
"2020-06-27","35",1189,"inc case"
"2020-06-27","32",3363,"inc case"
"2020-06-27","36",4659,"inc case"
"2020-06-27","39",5194,"inc case"
"2020-06-27","40",2608,"inc case"
"2020-06-27","41",1344,"inc case"
"2020-06-27","42",3802,"inc case"
"2020-06-27","72",71,"inc case"
"2020-06-27","44",324,"inc case"
"2020-06-27","45",8183,"inc case"
"2020-06-27","46",372,"inc case"
"2020-06-27","47",5369,"inc case"
"2020-06-27","48",37081,"inc case"
"2020-06-27","49",3560,"inc case"
"2020-06-27","51",3804,"inc case"
"2020-06-27","78",8,"inc case"
"2020-06-27","50",53,"inc case"
"2020-06-27","53",3090,"inc case"
"2020-06-27","55",2747,"inc case"
"2020-06-27","54",282,"inc case"
"2020-06-27","56",213,"inc case"
"2020-07-04","02",310,"inc case"
"2020-07-04","01",8133,"inc case"
"2020-07-04","05",3899,"inc case"
"2020-07-04","60",0,"inc case"
"2020-07-04","04",24443,"inc case"
"2020-07-04","06",49494,"inc case"
"2020-07-04","08",2852,"inc case"
"2020-07-04","09",511,"inc case"
"2020-07-04","11",231,"inc case"
"2020-07-04","10",905,"inc case"
"2020-07-04","12",57507,"inc case"
"2020-07-04","13",18334,"inc case"
"2020-07-04","66",33,"inc case"
"2020-07-04","15",127,"inc case"
"2020-07-04","19",2988,"inc case"
"2020-07-04","16",2048,"inc case"
"2020-07-04","17",5535,"inc case"
"2020-07-04","18",2857,"inc case"
"2020-07-04","20",2294,"inc case"
"2020-07-04","21",1209,"inc case"
"2020-07-04","22",8520,"inc case"
"2020-07-04","25",1145,"inc case"
"2020-07-04","24",2891,"inc case"
"2020-07-04","23",243,"inc case"
"2020-07-04","26",2882,"inc case"
"2020-07-04","27",2591,"inc case"
"2020-07-04","29",3212,"inc case"
"2020-07-04","69",1,"inc case"
"2020-07-04","28",5143,"inc case"
"2020-07-04","30",315,"inc case"
"2020-07-04","37",11043,"inc case"
"2020-07-04","38",322,"inc case"
"2020-07-04","31",1052,"inc case"
"2020-07-04","33",155,"inc case"
"2020-07-04","34",2391,"inc case"
"2020-07-04","35",1444,"inc case"
"2020-07-04","32",5236,"inc case"
"2020-07-04","36",4793,"inc case"
"2020-07-04","39",6728,"inc case"
"2020-07-04","40",3002,"inc case"
"2020-07-04","41",1836,"inc case"
"2020-07-04","42",4543,"inc case"
"2020-07-04","72",215,"inc case"
"2020-07-04","44",330,"inc case"
"2020-07-04","45",11447,"inc case"
"2020-07-04","46",391,"inc case"
"2020-07-04","47",10196,"inc case"
"2020-07-04","48",44393,"inc case"
"2020-07-04","49",3914,"inc case"
"2020-07-04","51",3862,"inc case"
"2020-07-04","78",30,"inc case"
"2020-07-04","50",38,"inc case"
"2020-07-04","53",4136,"inc case"
"2020-07-04","55",3769,"inc case"
"2020-07-04","54",423,"inc case"
"2020-07-04","56",214,"inc case"
"2020-07-11","02",332,"inc case"
"2020-07-11","01",9586,"inc case"
"2020-07-11","05",4655,"inc case"
"2020-07-11","60",0,"inc case"
"2020-07-11","04",25363,"inc case"
"2020-07-11","06",61250,"inc case"
"2020-07-11","08",3802,"inc case"
"2020-07-11","09",570,"inc case"
"2020-07-11","11",354,"inc case"
"2020-07-11","10",747,"inc case"
"2020-07-11","12",64459,"inc case"
"2020-07-11","13",21082,"inc case"
"2020-07-11","66",32,"inc case"
"2020-07-11","15",201,"inc case"
"2020-07-11","19",3597,"inc case"
"2020-07-11","16",3136,"inc case"
"2020-07-11","17",7482,"inc case"
"2020-07-11","18",3647,"inc case"
"2020-07-11","20",2776,"inc case"
"2020-07-11","21",2745,"inc case"
"2020-07-11","22",13514,"inc case"
"2020-07-11","25",1496,"inc case"
"2020-07-11","24",3126,"inc case"
"2020-07-11","23",123,"inc case"
"2020-07-11","26",3794,"inc case"
"2020-07-11","27",3947,"inc case"
"2020-07-11","29",4287,"inc case"
"2020-07-11","69",0,"inc case"
"2020-07-11","28",4745,"inc case"
"2020-07-11","30",510,"inc case"
"2020-07-11","37",12713,"inc case"
"2020-07-11","38",519,"inc case"
"2020-07-11","31",1171,"inc case"
"2020-07-11","33",152,"inc case"
"2020-07-11","34",2200,"inc case"
"2020-07-11","35",1710,"inc case"
"2020-07-11","32",5263,"inc case"
"2020-07-11","36",4823,"inc case"
"2020-07-11","39",8031,"inc case"
"2020-07-11","40",4131,"inc case"
"2020-07-11","41",1921,"inc case"
"2020-07-11","42",5269,"inc case"
"2020-07-11","72",618,"inc case"
"2020-07-11","44",321,"inc case"
"2020-07-11","45",11313,"inc case"
"2020-07-11","46",411,"inc case"
"2020-07-11","47",10937,"inc case"
"2020-07-11","48",61768,"inc case"
"2020-07-11","49",4313,"inc case"
"2020-07-11","51",4673,"inc case"
"2020-07-11","78",56,"inc case"
"2020-07-11","50",45,"inc case"
